COPY public.myapp_estadisticasjugador (id, url, tipo, saves, save_percentage, goals_conceded, goals_prevented, clean_sheets, error_led_to_goal, high_claim, pass_accuracy, accurate_long_balls, long_ball_accuracy, goals, expected_goals_xg, xg_on_target_xgot, non_penalty_xg, shots, shots_on_target, assists, expected_assists_xa, successful_passes, pass_accuracy_outfield, accurate_long_balls_outfield, long_ball_accuracy_outfield, chances_created, successful_crosses, cross_accuracy, successful_dribbles, dribble_success, touches, touches_in_opposition_box, dispossessed, fouls_won, penalties_awarded, tackles_won, tackles_won_percentage, duels_won, duels_won_percentage, aerial_duels_won, aerial_duels_won_percentage, interceptions, blocked, fouls_committed, recoveries, possession_won_final_3rd, dribbled_past, yellow_cards, red_cards, jugador_id) FROM stdin;
234	https://www.fotmob.com/players/1520183/francisco-facello	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	0	\N	0	0.08	68	66.7%	6	42.9%	2	\N	\N	2	50.0%	217	2	1	10	\N	11	68.8%	31	66.0%	3	37.5%	4	\N	4	18	1	4	3	400
235	https://www.fotmob.com/players/848620/federico-rasmussen	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.28	\N	\N	6	\N	0	0.04	356	80.0%	27	41.5%	1	\N	\N	6	75.0%	679	5	3	9	\N	15	68.2%	78	69.0%	41	71.9%	21	1	10	52	\N	4	2	401
236	https://www.fotmob.com/players/1315604/leandro-quiroz	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.01	\N	\N	1	\N	0	0.01	16	69.6%	4	40.0%	\N	\N	\N	\N	\N	32	1	0	\N	\N	\N	\N	4	57.1%	4	66.7%	\N	\N	\N	2	\N	1	0	402
237	https://www.fotmob.com/players/1365420/tomas-daniel-rossi	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	0	\N	0	0.01	119	80.4%	12	44.4%	\N	\N	\N	\N	\N	182	1	0	\N	\N	1	50.0%	12	40.0%	10	50.0%	4	\N	4	10	\N	4	0	403
238	https://www.fotmob.com/players/1436206/mateo-mendoza	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.22	0.08	\N	4	1	0	0.07	392	79.2%	42	36.5%	2	\N	\N	10	76.9%	726	6	5	15	\N	15	68.2%	74	58.7%	27	58.7%	14	\N	16	62	\N	9	6	404
239	https://www.fotmob.com/players/1436207/manuel-agustin-villalobos	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	405
240	https://www.fotmob.com/players/1696058/geronimo-montivero	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	406
241	https://www.fotmob.com/players/1748932/matias-funes	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	0	\N	0	\N	25	62.5%	1	10.0%	\N	\N	\N	\N	\N	55	\N	0	1	\N	1	100.0%	7	53.8%	5	50.0%	\N	\N	1	3	\N	\N	0	407
242	https://www.fotmob.com/players/1296305/juan-andres-meli	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.06	\N	\N	4	\N	0	0.68	223	68.8%	19	32.2%	3	1	8.3%	6	50.0%	616	6	8	11	\N	17	65.4%	51	44.3%	8	36.4%	19	2	20	39	2	17	5	408
243	https://www.fotmob.com/players/1681472/juan-moran	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.06	\N	\N	2	\N	0	0.02	62	66.0%	4	21.1%	1	\N	\N	3	37.5%	235	1	3	\N	\N	8	50.0%	21	50.0%	2	40.0%	3	\N	8	13	\N	2	0	409
244	https://www.fotmob.com/players/1211623/vicente-poggi	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.67	0.15	\N	11	2	0	0.21	302	78.9%	24	45.3%	4	1	25.0%	2	25.0%	528	8	7	6	\N	23	60.5%	56	48.3%	10	43.5%	13	2	21	72	3	13	3	410
245	https://www.fotmob.com/players/1463753/agustin-valverde	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	411
246	https://www.fotmob.com/players/1230664/gonzalo-abrego	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.77	0.38	\N	18	5	0	1.00	297	73.3%	33	57.9%	20	17	38.6%	11	61.1%	610	7	9	5	\N	14	60.9%	72	52.9%	33	56.9%	4	6	10	62	5	13	2	412
247	https://www.fotmob.com/players/1277904/bruno-sosa	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.10	\N	\N	5	\N	0	0.53	390	75.1%	42	42.9%	6	3	75.0%	3	60.0%	674	1	5	7	\N	14	73.7%	51	54.3%	22	88.0%	16	1	11	78	\N	22	3	413
248	https://www.fotmob.com/players/1435011/mariano-santiago	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.01	\N	\N	1	\N	0	0.04	39	86.7%	2	66.7%	4	\N	\N	\N	\N	68	2	4	\N	\N	\N	\N	2	15.4%	1	33.3%	1	1	1	2	\N	2	0	414
249	https://www.fotmob.com/players/630937/juan-perez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	53.5%	31	34.8%	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	1299
250	https://www.fotmob.com/players/1680167/santiago-martinez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	416
251	https://www.fotmob.com/players/864365/nicolas-fernandez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	0	\N	0	\N	41	80.4%	4	66.7%	1	2	25.0%	1	33.3%	94	1	2	\N	\N	3	100.0%	5	50.0%	1	50.0%	2	\N	\N	4	\N	\N	0	417
252	https://www.fotmob.com/players/1209106/tomas-pozzo	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.06	0.07	\N	2	1	0	0.76	102	90.3%	6	66.7%	11	6	33.3%	5	50.0%	181	7	9	8	\N	1	25.0%	19	43.2%	2	50.0%	\N	\N	7	8	1	2	0	418
253	https://www.fotmob.com/players/1200040/assist-matias-gonzalez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	419
254	https://www.fotmob.com/players/1288591/assist-facundo-altamira	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	0.19	0.36	\N	6	1	0	0.09	77	82.8%	\N	\N	5	3	16.7%	19	59.4%	227	14	12	5	\N	6	85.7%	33	45.2%	2	25.0%	2	\N	10	25	1	1	1	420
255	https://www.fotmob.com/players/830063/juan-cejas	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	0	\N	0	0.02	13	56.5%	\N	\N	1	\N	\N	\N	\N	37	\N	0	1	\N	2	66.7%	5	35.7%	1	20.0%	\N	\N	3	5	1	1	0	421
256	https://www.fotmob.com/players/950923/bastian-yanez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.30	\N	\N	8	\N	1	0.53	180	85.7%	12	85.7%	11	9	20.9%	3	50.0%	356	7	9	10	\N	12	66.7%	32	57.1%	1	16.7%	7	2	4	37	6	4	2	422
257	https://www.fotmob.com/players/1401243/daniel-barrea	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	1.50	1.44	\N	15	3	0	0.38	69	67.6%	2	25.0%	5	4	44.4%	5	41.7%	204	13	8	9	\N	4	50.0%	38	44.7%	16	44.4%	3	4	12	16	2	2	3	423
258	https://www.fotmob.com/players/1680164/santino-andino-valencia	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2	0.68	1.44	\N	10	6	0	0.53	68	66.7%	1	33.3%	4	2	8.3%	15	37.5%	290	17	10	18	\N	10	58.8%	51	42.9%	1	9.1%	5	2	17	26	6	7	3	424
259	https://www.fotmob.com/players/1497830/luciano-pascual	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.03	0.06	\N	2	1	0	0.02	45	81.8%	2	66.7%	1	\N	\N	4	80.0%	87	1	6	1	\N	1	100.0%	7	31.8%	1	12.5%	1	\N	\N	13	1	1	1	425
260	https://www.fotmob.com/players/856200/agustin-auzmendi	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	1.38	0.76	\N	13	3	0	0.04	33	60.0%	\N	\N	2	\N	\N	1	50.0%	98	20	3	3	\N	1	100.0%	23	47.9%	19	52.8%	\N	2	1	4	2	3	0	426
261	https://www.fotmob.com/players/1200027/luca-martinez-dupuy	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2	1.83	2.36	\N	18	7	0	0.07	66	67.3%	2	100.0%	\N	\N	\N	4	44.4%	205	26	14	14	\N	3	100.0%	40	41.2%	19	38.8%	\N	4	8	17	1	3	1	427
262	https://www.fotmob.com/players/1216428/silvio-ulariaga	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2	2.18	1.43	\N	10	5	0	0.11	47	73.4%	\N	\N	5	\N	\N	2	100.0%	123	27	1	9	\N	\N	\N	19	46.3%	8	30.8%	\N	\N	3	5	2	\N	0	1312
263	https://www.fotmob.com/players/1509811/kevin-parzajuk	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.27	0.06	\N	8	1	1	0.15	65	54.6%	\N	\N	6	1	25.0%	3	25.0%	216	23	16	3	\N	1	20.0%	38	33.9%	27	42.9%	2	4	12	10	1	1	0	429
264	https://www.fotmob.com/players/158787/gonzalo-marinelli	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	465
265	https://www.fotmob.com/players/971901/ezequiel-centurion	\N	55	75.3%	18	1.11	6	1	18	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	51.6%	103	33.1%	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	466
266	https://www.fotmob.com/players/1281396/agustin-lastra	\N	2	50.0%	2	\N	1	0	1	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	56.5%	11	35.5%	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	467
267	https://www.fotmob.com/players/246553/luciano-andres-abecasis	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.09	0.07	\N	1	1	1	0.17	31	73.8%	1	11.1%	1	\N	\N	\N	\N	68	2	0	\N	\N	2	100.0%	3	75.0%	1	100.0%	\N	\N	\N	5	1	\N	0	468
268	https://www.fotmob.com/players/1336905/mauro-peinipil	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	0.51	1.00	\N	3	2	0	0.28	151	76.3%	7	30.4%	1	2	18.2%	3	50.0%	355	9	0	2	\N	8	72.7%	22	44.0%	6	25.0%	8	\N	3	21	1	5	0	469
269	https://www.fotmob.com/players/1624107/alejo-osella	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.06	\N	\N	1	\N	0	0.06	96	72.7%	2	15.4%	\N	\N	\N	7	70.0%	254	4	1	4	\N	4	44.4%	32	66.7%	12	70.6%	6	\N	4	16	\N	4	1	470
270	https://www.fotmob.com/players/805771/ivan-villalba	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	0.94	1.20	\N	8	2	1	0.20	259	71.5%	29	33.3%	1	\N	\N	1	50.0%	537	12	0	11	\N	10	55.6%	75	67.6%	46	63.9%	14	3	6	37	\N	5	6	471
271	https://www.fotmob.com/players/1206630/imanol-segovia	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	472
272	https://www.fotmob.com/players/1344767/leonard-costa	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.06	\N	\N	1	\N	0	0.06	66	81.5%	8	47.1%	1	\N	\N	\N	\N	146	2	3	1	\N	5	83.3%	19	55.9%	12	60.0%	5	\N	2	11	\N	2	0	473
273	https://www.fotmob.com/players/1359226/santiago-flores	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	0	\N	0	0.00	26	86.7%	2	50.0%	\N	\N	\N	\N	\N	40	\N	0	\N	\N	1	100.0%	2	40.0%	1	25.0%	\N	\N	\N	\N	\N	\N	0	474
274	https://www.fotmob.com/players/1559675/sheyko-studer	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.43	0.24	\N	6	2	0	0.05	371	80.1%	28	33.7%	\N	\N	\N	3	42.9%	721	20	5	21	\N	13	72.2%	76	59.8%	35	53.8%	20	1	10	55	\N	3	4	475
275	https://www.fotmob.com/players/725483/luciano-gomez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2	1.13	2.61	\N	7	4	1	1.00	315	78.0%	35	50.7%	15	7	33.3%	5	41.7%	662	11	9	21	\N	15	62.5%	54	59.3%	4	40.0%	11	\N	8	68	2	9	3	476
276	https://www.fotmob.com/players/443465/rodrigo-rey	\N	37	75.5%	12	2.55	8	0	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	68.4%	103	42.2%	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	498
277	https://www.fotmob.com/players/1054156/joaquin-blazquez	\N	3	100.0%	0	0.17	1	0	2	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	69.2%	8	53.3%	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	499
278	https://www.fotmob.com/players/1435859/manuel-tasso	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	500
279	https://www.fotmob.com/players/824090/federico-vera	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.15	0.66	\N	3	1	0	0.62	383	78.3%	27	44.3%	9	9	18.0%	10	45.5%	866	15	8	27	\N	15	68.2%	68	53.5%	9	52.9%	16	1	22	61	2	10	5	501
280	https://www.fotmob.com/players/1254921/mauro-zurita	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	0	\N	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	502
281	https://www.fotmob.com/players/1439529/santiago-salle	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	0	\N	0	0.02	21	70.0%	\N	\N	1	\N	\N	2	50.0%	62	5	2	\N	\N	2	50.0%	8	42.1%	2	66.7%	1	\N	6	6	\N	\N	0	503
282	https://www.fotmob.com/players/427046/nicolas-freire	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	0	\N	0	0.01	49	84.5%	5	55.6%	\N	\N	\N	\N	\N	63	\N	0	\N	\N	\N	\N	2	40.0%	2	66.7%	\N	\N	2	2	\N	\N	1	504
283	https://www.fotmob.com/players/1086733/sebastian-valdez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.31	0.16	\N	5	2	0	0.16	713	88.5%	45	55.6%	2	\N	\N	13	72.2%	1,007	12	3	6	\N	14	70.0%	86	57.3%	47	57.3%	20	2	10	69	\N	13	2	505
284	https://www.fotmob.com/players/1137661/franco-paredes	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	0	\N	0	0.02	93	84.5%	8	50.0%	1	\N	\N	1	100.0%	143	\N	1	3	\N	2	100.0%	8	47.1%	2	33.3%	3	\N	4	4	\N	\N	1	506
285	https://www.fotmob.com/players/1206583/kevin-lomonaco	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.28	\N	\N	5	\N	0	0.28	774	87.8%	80	66.1%	2	3	60.0%	15	57.7%	1,096	8	7	26	\N	20	76.9%	93	64.1%	27	61.4%	15	2	13	116	\N	5	1	507
286	https://www.fotmob.com/players/1439528/fernando-da-rosa	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	508
287	https://www.fotmob.com/players/1661694/jonathan-de-irastorza	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	509
288	https://www.fotmob.com/players/1727054/gonzalo-bordon	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	510
289	https://www.fotmob.com/players/743009/adrian-sporle	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	0.27	0.69	\N	6	3	1	0.48	210	75.8%	10	41.7%	5	6	19.4%	7	41.2%	509	6	14	4	\N	6	37.5%	37	45.1%	10	52.6%	15	1	7	31	1	6	1	511
290	https://www.fotmob.com/players/860780/assist-alvaro-angulo	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3	1.35	2.18	\N	18	7	0	0.65	296	76.7%	18	43.9%	9	3	17.6%	12	66.7%	632	31	8	8	\N	13	86.7%	54	61.4%	19	70.4%	12	4	6	48	2	7	4	512
291	https://www.fotmob.com/players/157868/ivan-marcone	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.07	\N	\N	2	\N	0	0.37	727	85.8%	87	73.7%	6	1	20.0%	12	85.7%	1,028	5	4	22	\N	16	50.0%	79	65.3%	13	52.0%	15	\N	11	101	\N	14	7	513
292	https://www.fotmob.com/players/522083/pablo-galdames	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	0.85	1.28	\N	6	4	2	0.32	135	81.3%	10	55.6%	4	5	23.8%	1	20.0%	257	7	4	5	\N	9	50.0%	25	53.2%	1	25.0%	4	1	9	11	\N	2	1	514
293	https://www.fotmob.com/players/861785/rodrigo-fernandez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.05	0.36	\N	2	1	0	0.04	124	80.0%	14	51.9%	2	\N	\N	2	50.0%	204	1	3	5	\N	2	50.0%	17	50.0%	6	60.0%	3	\N	7	17	\N	1	3	515
294	https://www.fotmob.com/players/1343374/felipe-loyola	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3	2.43	1.64	\N	26	8	2	1.67	501	79.1%	22	52.4%	20	9	30.0%	12	32.4%	933	43	15	22	1	22	73.3%	84	47.5%	21	46.7%	9	7	15	59	3	15	1	516
295	https://www.fotmob.com/players/1354997/david-martinez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3	2.07	2.09	\N	19	10	1	0.47	164	79.6%	11	57.9%	7	2	10.5%	18	64.3%	348	38	11	4	\N	9	75.0%	35	44.3%	1	16.7%	1	3	15	24	3	3	4	517
296	https://www.fotmob.com/players/1647589/lautaro-millan	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	1.39	0.47	\N	19	4	0	1.37	252	81.0%	12	75.0%	17	11	42.3%	7	38.9%	463	27	9	21	\N	6	60.0%	46	50.5%	8	44.4%	2	7	7	44	6	9	1	518
297	https://www.fotmob.com/players/1749926/joel-medina	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.05	0.04	\N	2	1	0	0.18	23	92.0%	1	100.0%	1	2	66.7%	\N	\N	44	1	4	2	\N	2	66.7%	5	33.3%	1	20.0%	1	1	1	3	\N	1	1	519
298	https://www.fotmob.com/players/161344/federico-mancuello	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	0.93	0.83	\N	4	2	0	0.41	50	68.5%	2	22.2%	6	6	26.1%	1	20.0%	129	2	0	4	\N	4	80.0%	10	45.5%	\N	\N	\N	1	3	10	1	2	2	520
299	https://www.fotmob.com/players/527862/luciano-cabral	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2	1.78	2.06	\N	18	3	1	1.64	353	83.5%	15	57.7%	16	3	11.1%	15	48.4%	640	26	18	26	\N	7	58.3%	57	46.7%	4	18.2%	5	8	10	41	6	4	4	521
300	https://www.fotmob.com/players/1351096	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	522
301	https://www.fotmob.com/players/1362516/santiago-hidalgo	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	1.42	\N	\N	13	1	0	0.12	56	61.5%	1	20.0%	2	\N	\N	2	13.3%	218	24	17	21	\N	5	45.5%	44	43.6%	11	50.0%	2	5	6	12	\N	10	2	523
302	https://www.fotmob.com/players/1435714/santiago-gabriel-montiel	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	0.74	0.61	\N	19	9	0	0.58	142	71.7%	19	63.3%	9	5	12.2%	11	42.3%	376	16	9	14	\N	8	72.7%	41	48.8%	5	35.7%	3	\N	3	18	4	7	3	524
303	https://www.fotmob.com/players/1127325/braian-martinez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	4	\N	\N	\N	25	11	3	\N	217	68.0%	15	57.7%	25	14	28.6%	24	43.6%	600	44	17	17	\N	9	81.8%	64	45.1%	12	44.4%	5	8	5	67	8	10	1	525
304	https://www.fotmob.com/players/1607054/diego-tarzia	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	1.36	1.28	\N	18	6	1	1.38	158	73.1%	3	25.0%	10	9	20.5%	10	35.7%	470	36	28	20	\N	16	69.6%	62	45.6%	9	40.9%	4	5	9	34	\N	6	4	526
305	https://www.fotmob.com/players/1709488/enzo-taborda	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.17	\N	\N	4	\N	0	0.03	8	66.7%	\N	\N	\N	\N	\N	1	50.0%	34	6	5	2	\N	1	100.0%	6	42.9%	2	100.0%	1	1	1	3	\N	1	0	527
306	https://www.fotmob.com/players/1716022/kevin-medina	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	528
307	https://www.fotmob.com/players/425711/gabriel-avalos	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	8	4.46	6.42	\N	22	13	1	0.47	105	69.1%	2	100.0%	10	3	37.5%	4	44.4%	290	50	11	6	\N	5	55.6%	49	42.2%	30	44.1%	\N	3	12	11	2	2	2	1357
308	https://www.fotmob.com/players/1025559/matias-gimenez-rojas	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.67	0.88	\N	13	5	2	0.58	123	73.2%	8	80.0%	7	1	20.0%	5	27.8%	285	30	14	5	\N	2	66.7%	27	26.7%	14	25.0%	2	3	8	14	1	\N	1	530
309	https://www.fotmob.com/players/1221231/maestro-puch-ignacio	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	531
310	https://www.fotmob.com/players/618661/joaquin-papaleo	\N	7	53.8%	6	\N	1	0	1	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	61.3%	19	35.8%	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	533
400	https://www.fotmob.com/players/1580951/valentino-acuna	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	625
311	https://www.fotmob.com/players/847982/manuel-roffo	\N	39	62.9%	23	-0.42	5	0	15	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	65.7%	98	42.4%	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2	534
312	https://www.fotmob.com/players/1432909/emanuel-sittaro	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	535
313	https://www.fotmob.com/players/416311/juan-franco	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.26	0.08	\N	7	1	1	1.21	258	71.1%	22	31.0%	9	10	28.6%	13	52.0%	817	16	15	23	\N	17	63.0%	81	52.6%	18	64.3%	21	3	23	65	2	13	4	536
314	https://www.fotmob.com/players/1039246/emanuel-beltran	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	537
315	https://www.fotmob.com/players/647928/fernando-alarcon	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.62	0.28	\N	9	2	1	0.13	458	76.3%	41	34.2%	4	\N	\N	2	66.7%	813	18	3	6	\N	10	76.9%	76	59.4%	55	64.0%	25	1	13	58	\N	5	5	538
